1658.01 2957.93 1657.45 2961.89 1656.89 2965.85 1656.33 2969.81 
1657.02 2957.78 1656.47 2961.74 1655.91 2965.7 1655.36 2969.67 
1656.03 2957.63 1655.48 2961.6 1654.93 2965.56 1654.38 2969.52 
1655.05 2957.49 1654.5 2961.45 1653.95 2965.41 1653.4 2969.37 
1654.06 2957.34 1653.51 2961.3 1652.97 2965.27 1652.42 2969.23 
1653.07 2957.2 1652.53 2961.16 1651.98 2965.12 1651.44 2969.09 
1652.08 2957.05 1651.54 2961.02 1651 2964.98 1650.46 2968.94 
1651.09 2956.91 1650.55 2960.88 1650.02 2964.84 1649.49 2968.81 
1650.1 2956.77 1649.57 2960.74 1649.04 2964.7 1648.51 2968.67 
1649.11 2956.64 1648.58 2960.6 1648.05 2964.57 1647.53 2968.53 
1648.12 2956.5 1647.59 2960.47 1647.07 2964.43 1646.54 2968.4 
1647.13 2956.37 1646.6 2960.33 1646.08 2964.3 1645.56 2968.27 
1646.13 2956.24 1645.62 2960.2 1645.1 2964.17 1644.58 2968.14 
1645.14 2956.11 1644.63 2960.07 1644.11 2964.04 1643.6 2968.01 
1644.15 2955.98 1643.64 2959.95 1643.13 2963.92 1642.61 2967.88 
1643.16 2955.86 1642.65 2959.82 1642.14 2963.79 1641.63 2967.76 
1642.17 2955.73 1641.66 2959.7 1641.15 2963.67 1640.64 2967.64 
1641.18 2955.61 1640.67 2959.58 1640.16 2963.55 1639.66 2967.52 
1640.18 2955.49 1639.68 2959.46 1639.17 2963.43 1638.67 2967.4 
1639.19 2955.38 1638.69 2959.34 1638.19 2963.31 1637.68 2967.28 
1638.2 2955.26 1637.7 2959.23 1637.2 2963.2 1636.69 2967.17 
1637.2 2955.15 1636.7 2959.12 1636.21 2963.08 1635.71 2967.05 
1636.21 2955.03 1635.71 2959 1635.21 2962.97 1634.72 2966.94 
1635.22 2954.92 1634.72 2958.89 1634.22 2962.86 1633.73 2966.83 
1634.22 2954.81 1633.73 2958.78 1633.23 2962.75 1632.74 2966.72 
1633.23 2954.7 1632.73 2958.67 1632.24 2962.64 1631.74 2966.61 
1632.24 2954.6 1631.74 2958.57 1631.25 2962.54 1630.75 2966.51 
1631.24 2954.49 1630.75 2958.46 1630.25 2962.43 1629.76 2966.4 
1630.25 2954.38 1629.75 2958.35 1629.26 2962.32 1628.77 2966.29 
1629.25 2954.28 1628.76 2958.25 1628.27 2962.22 1627.78 2966.19 
1628.26 2954.18 1627.77 2958.15 1627.27 2962.12 1626.78 2966.09 
1627.26 2954.07 1626.77 2958.04 1626.28 2962.01 1625.79 2965.98 
1626.27 2953.97 1625.78 2957.94 1625.29 2961.91 1624.8 2965.88 
1625.27 2953.87 1624.78 2957.84 1624.29 2961.81 1623.8 2965.78 
1624.28 2953.77 1623.79 2957.74 1623.3 2961.71 1622.81 2965.68 
1623.28 2953.67 1622.79 2957.64 1622.3 2961.61 1621.81 2965.58 
1622.29 2953.56 1621.8 2957.53 1621.31 2961.5 1620.82 2965.47 
1621.29 2953.46 1620.8 2957.43 1620.31 2961.4 1619.82 2965.37 
1620.3 2953.36 1619.81 2957.33 1619.32 2961.3 1618.83 2965.27 
1619.3 2953.26 1618.81 2957.23 1618.32 2961.2 1617.83 2965.17 
1618.31 2953.16 1617.82 2957.13 1617.33 2961.1 1616.84 2965.07 
1617.31 2953.06 1616.82 2957.03 1616.33 2961 1615.84 2964.97 
1616.32 2952.96 1615.83 2956.93 1615.34 2960.9 1614.85 2964.87 
1615.32 2952.85 1614.83 2956.82 1614.34 2960.79 1613.85 2964.76 
1614.33 2952.75 1613.84 2956.72 1613.35 2960.69 1612.85 2964.66 
1613.33 2952.65 1612.84 2956.62 1612.35 2960.59 1611.86 2964.56 
1612.34 2952.54 1611.85 2956.51 1611.36 2960.48 1610.86 2964.45 
1611.35 2952.44 1610.85 2956.41 1610.36 2960.38 1609.87 2964.35 
1610.35 2952.33 1609.86 2956.3 1609.37 2960.27 1608.87 2964.24 
1609.36 2952.22 1608.86 2956.19 1608.37 2960.16 1607.88 2964.13 
1608.36 2952.12 1607.87 2956.09 1607.38 2960.06 1606.88 2964.02 
1607.37 2952.01 1606.87 2955.98 1606.38 2959.95 1605.89 2963.92 
1606.37 2951.9 1605.88 2955.87 1605.39 2959.83 1604.89 2963.8 
1605.38 2951.78 1604.89 2955.75 1604.39 2959.72 1603.9 2963.69 
1604.39 2951.67 1603.89 2955.64 1603.4 2959.61 1602.91 2963.58 
1603.39 2951.56 1602.9 2955.52 1602.41 2959.49 1601.91 2963.46 
1602.4 2951.44 1601.91 2955.41 1601.41 2959.38 1600.92 2963.35 
1601.41 2951.32 1600.91 2955.29 1600.42 2959.26 1599.93 2963.23 
1600.41 2951.2 1599.92 2955.17 1599.43 2959.14 1598.93 2963.11 
1599.42 2951.08 1598.93 2955.05 1598.44 2959.02 1597.94 2962.99 
1598.43 2950.95 1597.94 2954.92 1597.44 2958.89 1596.95 2962.86 
1597.43 2950.83 1596.94 2954.8 1596.45 2958.77 1595.96 2962.74 
1596.44 2950.7 1595.95 2954.67 1595.46 2958.64 1594.97 2962.61 
1595.45 2950.57 1594.96 2954.54 1594.47 2958.51 1593.98 2962.48 
1594.46 2950.44 1593.97 2954.41 1593.48 2958.38 1592.99 2962.35 
1593.47 2950.3 1592.98 2954.27 1592.49 2958.24 1592 2962.21 
1592.48 2950.17 1591.99 2954.14 1591.5 2958.11 1591.01 2962.08 
1591.48 2950.03 1591 2954 1590.51 2957.97 1590.02 2961.94 
1590.49 2949.89 1590.01 2953.86 1589.52 2957.83 1589.04 2961.8 
1589.5 2949.75 1589.02 2953.72 1588.53 2957.69 1588.05 2961.66 
1588.51 2949.61 1588.03 2953.58 1587.54 2957.55 1587.06 2961.52 
1587.52 2949.47 1587.04 2953.44 1586.56 2957.41 1586.07 2961.38 
1586.53 2949.33 1586.05 2953.3 1585.57 2957.27 1585.09 2961.24 
1585.54 2949.18 1585.06 2953.15 1584.58 2957.12 1584.1 2961.1 
1584.55 2949.04 1584.07 2953.01 1583.59 2956.98 1583.12 2960.95 
1583.56 2948.89 1583.08 2952.86 1582.61 2956.83 1582.13 2960.81 
1582.57 2948.74 1582.09 2952.72 1581.62 2956.69 1581.15 2960.66 
1581.58 2948.6 1581.11 2952.57 1580.63 2956.54 1580.16 2960.51 
1580.59 2948.45 1580.12 2952.42 1579.65 2956.39 1579.18 2960.37 
1579.6 2948.3 1579.13 2952.27 1578.66 2956.25 1578.19 2960.22 
1578.61 2948.15 1578.14 2952.13 1577.67 2956.1 1577.21 2960.07 
1577.62 2948 1577.15 2951.98 1576.69 2955.95 1576.22 2959.92 
1576.63 2947.86 1576.17 2951.83 1575.7 2955.8 1575.24 2959.78 
1575.64 2947.71 1575.18 2951.68 1574.72 2955.65 1574.26 2959.63 
1574.65 2947.56 1574.19 2951.53 1573.73 2955.51 1573.27 2959.48 
1573.66 2947.41 1573.2 2951.38 1572.75 2955.36 1572.29 2959.33 
1572.67 2947.26 1572.22 2951.23 1571.76 2955.21 1571.31 2959.18 
1571.68 2947.11 1571.23 2951.09 1570.78 2955.06 1570.33 2959.03 
1570.69 2946.96 1570.24 2950.94 1569.79 2954.91 1569.35 2958.89 
1569.7 2946.81 1569.25 2950.79 1568.81 2954.77 1568.36 2958.74 
1568.71 2946.67 1568.27 2950.64 1567.82 2954.62 1567.38 2958.59 
1567.72 2946.52 1567.28 2950.5 1566.84 2954.47 1566.4 2958.45 
1566.73 2946.37 1566.29 2950.35 1565.86 2954.33 1565.42 2958.3 
1565.74 2946.23 1565.31 2950.21 1564.87 2954.18 1564.44 2958.16 
1564.75 2946.08 1564.32 2950.06 1563.89 2954.04 1563.46 2958.02 
1563.76 2945.94 1563.33 2949.92 1562.9 2953.9 1562.48 2957.87 
1562.77 2945.8 1562.35 2949.78 1561.92 2953.75 1561.49 2957.73 
1561.78 2945.66 1561.36 2949.64 1560.94 2953.61 1560.51 2957.59 
1560.79 2945.52 1560.37 2949.5 1559.95 2953.47 1559.53 2957.45 
1559.8 2945.38 1559.38 2949.36 1558.97 2953.34 1558.55 2957.31 
1558.81 2945.24 1558.4 2949.22 1557.98 2953.2 1557.57 2957.18 
1557.82 2945.11 1557.41 2949.09 1557 2953.06 1556.59 2957.04 
1556.83 2944.97 1556.42 2948.95 1556.02 2952.93 1555.61 2956.91 
1555.84 2944.84 1555.44 2948.82 1555.03 2952.8 1554.63 2956.78 
1554.85 2944.71 1554.45 2948.69 1554.05 2952.67 1553.65 2956.65 
1553.86 2944.58 1553.46 2948.56 1553.06 2952.54 1552.67 2956.52 
1552.86 2944.45 1552.47 2948.43 1552.08 2952.41 1551.69 2956.4 
1551.87 2944.33 1551.48 2948.31 1551.1 2952.29 1550.71 2956.27 
1550.88 2944.2 1550.5 2948.19 1550.11 2952.17 1549.73 2956.15 
1549.89 2944.08 1549.51 2948.07 1549.13 2952.05 1548.75 2956.03 
1548.9 2943.97 1548.52 2947.95 1548.14 2951.93 1547.77 2955.91 
1547.9 2943.85 1547.53 2947.83 1547.16 2951.82 1546.79 2955.8 
1546.91 2943.74 1546.54 2947.72 1546.18 2951.7 1545.81 2955.69 
1545.92 2943.63 1545.56 2947.61 1545.19 2951.59 1544.83 2955.58 
1544.93 2943.52 1544.57 2947.5 1544.21 2951.48 1543.85 2955.47 
1543.93 2943.41 1543.58 2947.4 1543.22 2951.38 1542.87 2955.36 
1542.94 2943.31 1542.59 2947.29 1542.24 2951.28 1541.88 2955.26 
1541.95 2943.21 1541.6 2947.19 1541.25 2951.18 1540.9 2955.16 
1540.95 2943.11 1540.61 2947.1 1540.27 2951.08 1539.92 2955.07 
1539.96 2943.02 1539.62 2947 1539.28 2950.99 1538.94 2954.98 
1538.96 2942.93 1538.63 2946.91 1538.29 2950.9 1537.96 2954.89 
1537.97 2942.84 1537.64 2946.83 1537.31 2950.81 1536.98 2954.8 
1536.97 2942.76 1536.65 2946.74 1536.32 2950.73 1536 2954.72 
1535.98 2942.68 1535.66 2946.66 1535.34 2950.65 1535.02 2954.64 
1534.98 2942.6 1534.67 2946.59 1534.35 2950.57 1534.03 2954.56 
1533.99 2942.52 1533.68 2946.51 1533.36 2950.5 1533.05 2954.49 
1532.99 2942.45 1532.68 2946.44 1532.38 2950.43 1532.07 2954.42 
1532 2942.38 1531.69 2946.37 1531.39 2950.36 1531.09 2954.35 
1531 2942.32 1530.7 2946.31 1530.4 2950.3 1530.1 2954.28 
1530 2942.26 1529.71 2946.24 1529.42 2950.23 1529.12 2954.22 
1529.01 2942.2 1528.72 2946.18 1528.43 2950.17 1528.14 2954.16 
1528.01 2942.14 1527.72 2946.13 1527.44 2950.12 1527.16 2954.11 
1527.01 2942.08 1526.73 2946.07 1526.45 2950.06 1526.17 2954.05 
1526.01 2942.03 1525.74 2946.02 1525.46 2950.01 1525.19 2954 
1525.02 2941.98 1524.75 2945.97 1524.48 2949.96 1524.21 2953.95 
1524.02 2941.93 1523.75 2945.92 1523.49 2949.91 1523.22 2953.9 
1523.02 2941.89 1522.76 2945.88 1522.5 2949.87 1522.24 2953.86 
1522.02 2941.84 1521.76 2945.84 1521.51 2949.83 1521.25 2953.82 
1521.02 2941.8 1520.77 2945.8 1520.52 2949.79 1520.27 2953.78 
1520.02 2941.77 1519.78 2945.76 1519.53 2949.75 1519.29 2953.74 
1519.02 2941.73 1518.78 2945.72 1518.54 2949.71 1518.3 2953.7 
1518.02 2941.69 1517.79 2945.69 1517.55 2949.68 1517.32 2953.67 
1517.03 2941.66 1516.79 2945.65 1516.56 2949.65 1516.33 2953.64 
1516.03 2941.63 1515.8 2945.62 1515.57 2949.62 1515.35 2953.61 
1515.03 2941.6 1514.8 2945.59 1514.58 2949.59 1514.36 2953.58 
1514.03 2941.57 1513.81 2945.57 1513.59 2949.56 1513.38 2953.55 
1513.03 2941.55 1512.81 2945.54 1512.6 2949.54 1512.39 2953.53 
1512.03 2941.52 1511.82 2945.52 1511.61 2949.51 1511.4 2953.51 
1511.03 2941.5 1510.82 2945.5 1510.62 2949.49 1510.42 2953.48 
1510.03 2941.48 1509.83 2945.47 1509.63 2949.47 1509.43 2953.46 
1509.03 2941.46 1508.83 2945.45 1508.64 2949.45 1508.45 2953.44 
1508.02 2941.44 1507.84 2945.44 1507.65 2949.43 1507.46 2953.43 
1507.02 2941.42 1506.84 2945.42 1506.66 2949.41 1506.47 2953.41 
1506.02 2941.41 1505.84 2945.4 1505.66 2949.4 1505.48 2953.39 
1505.02 2941.39 1504.85 2945.39 1504.67 2949.38 1504.5 2953.38 
1504.02 2941.38 1503.85 2945.37 1503.68 2949.37 1503.51 2953.37 
1503.02 2941.37 1502.85 2945.36 1502.69 2949.36 1502.52 2953.35 
1502.02 2941.35 1501.86 2945.35 1501.7 2949.34 1501.53 2953.34 
1501.02 2941.34 1500.86 2945.34 1500.7 2949.33 1500.55 2953.33 
1500.02 2941.33 1499.86 2945.33 1499.71 2949.32 1499.56 2953.32 
1499.02 2941.32 1498.87 2945.32 1498.72 2949.31 1498.57 2953.31 
1498.01 2941.31 1497.87 2945.31 1497.73 2949.3 1497.58 2953.3 
1497.01 2941.3 1496.87 2945.3 1496.73 2949.3 1496.59 2953.29 
1496.01 2941.29 1495.88 2945.29 1495.74 2949.29 1495.6 2953.29 
1495.01 2941.29 1494.88 2945.28 1494.75 2949.28 1494.61 2953.28 
1494.01 2941.28 1493.88 2945.28 1493.75 2949.27 1493.63 2953.27 
1493.01 2941.27 1492.88 2945.27 1492.76 2949.27 1492.64 2953.26 
1492.01 2941.26 1491.89 2945.26 1491.77 2949.26 1491.65 2953.26 
1491.01 2941.26 1490.89 2945.25 1490.77 2949.25 1490.66 2953.25 
1490 2941.25 1489.89 2945.25 1489.78 2949.25 1489.67 2953.24 
1489 2941.24 1488.89 2945.24 1488.78 2949.24 1488.67 2953.24 
1488 2941.23 1487.9 2945.23 1487.79 2949.23 1487.68 2953.23 
1487 2941.23 1486.9 2945.23 1486.8 2949.22 1486.69 2953.22 
1486 2941.22 1485.9 2945.22 1485.8 2949.22 1485.7 2953.22 
1485 2941.21 1484.9 2945.21 1484.81 2949.21 1484.71 2953.21 
1484 2941.2 1483.9 2945.2 1483.81 2949.2 1483.72 2953.2 
1482.99 2941.2 1482.91 2945.19 1482.82 2949.19 1482.73 2953.19 
1481.99 2941.19 1481.91 2945.19 1481.82 2949.18 1481.73 2953.18 
1480.99 2941.18 1480.91 2945.18 1480.83 2949.18 1480.74 2953.17 
1479.99 2941.17 1479.91 2945.17 1479.83 2949.17 1479.75 2953.16 
1478.99 2941.16 1478.91 2945.16 1478.83 2949.15 1478.76 2953.15 
1477.99 2941.14 1477.91 2945.14 1477.84 2949.14 1477.76 2953.14 
1476.99 2941.13 1476.92 2945.13 1476.84 2949.13 1476.77 2953.13 
1475.99 2941.12 1475.92 2945.12 1475.85 2949.12 1475.78 2953.12 
1474.99 2941.11 1474.92 2945.11 1474.85 2949.11 1474.78 2953.11 
1473.99 2941.09 1473.92 2945.09 1473.85 2949.09 1473.79 2953.09 
1472.99 2941.08 1472.92 2945.08 1472.86 2949.08 1472.8 2953.08 
1471.99 2941.07 1471.92 2945.07 1471.86 2949.07 1471.8 2953.07 
1470.99 2941.05 1470.93 2945.05 1470.87 2949.05 1470.81 2953.05 
1469.98 2941.04 1469.93 2945.04 1469.87 2949.04 1469.81 2953.04 
1468.98 2941.02 1468.93 2945.02 1468.87 2949.02 1468.82 2953.02 
1467.98 2941.01 1467.93 2945.01 1467.88 2949.01 1467.82 2953.01 
1466.98 2940.99 1466.93 2944.99 1466.88 2948.99 1466.83 2952.99 
1465.98 2940.98 1465.93 2944.98 1465.88 2948.98 1465.83 2952.98 
1464.98 2940.96 1464.93 2944.96 1464.89 2948.96 1464.84 2952.96 
1463.98 2940.95 1463.94 2944.95 1463.89 2948.95 1463.84 2952.95 
1462.98 2940.93 1462.94 2944.93 1462.89 2948.93 1462.85 2952.93 
1461.98 2940.91 1461.94 2944.92 1461.9 2948.92 1461.85 2952.92 
1460.98 2940.9 1460.94 2944.9 1460.9 2948.9 1460.86 2952.9 
1459.98 2940.88 1459.94 2944.88 1459.9 2948.88 1459.86 2952.88 
1458.98 2940.87 1458.94 2944.87 1458.9 2948.87 1458.86 2952.87 
1457.98 2940.85 1457.95 2944.85 1457.91 2948.85 1457.87 2952.85 
1456.98 2940.84 1456.95 2944.84 1456.91 2948.84 1456.87 2952.84 
1455.98 2940.82 1455.95 2944.82 1455.91 2948.82 1455.88 2952.82 
1454.98 2940.81 1454.95 2944.81 1454.92 2948.81 1454.88 2952.81 
1453.98 2940.79 1453.95 2944.79 1453.92 2948.79 1453.89 2952.79 
1452.98 2940.78 1452.95 2944.78 1452.92 2948.78 1452.89 2952.78 
1451.98 2940.76 1451.95 2944.76 1451.92 2948.76 1451.89 2952.76 
1450.98 2940.75 1450.96 2944.75 1450.93 2948.75 1450.9 2952.75 
1449.99 2940.73 1449.96 2944.74 1449.93 2948.74 1449.9 2952.74 
1448.99 2940.72 1448.96 2944.72 1448.93 2948.72 1448.91 2952.72 
1447.99 2940.71 1447.96 2944.71 1447.94 2948.71 1447.91 2952.71 
1446.99 2940.7 1446.96 2944.7 1446.94 2948.7 1446.91 2952.7 
1445.99 2940.68 1445.96 2944.68 1445.94 2948.69 1445.92 2952.69 
1444.99 2940.67 1444.97 2944.67 1444.94 2948.67 1444.92 2952.67 
1443.99 2940.66 1443.97 2944.66 1443.95 2948.66 1443.93 2952.66 
1442.99 2940.65 1442.97 2944.65 1442.95 2948.65 1442.93 2952.65 
1441.99 2940.64 1441.97 2944.64 1441.95 2948.64 1441.94 2952.64 
1440.99 2940.63 1440.97 2944.63 1440.96 2948.63 1440.94 2952.63 
1439.99 2940.63 1439.98 2944.63 1439.96 2948.63 1439.95 2952.63 
1438.99 2940.62 1438.98 2944.62 1438.96 2948.62 1438.95 2952.62 
1437.99 2940.61 1437.98 2944.61 1437.97 2948.61 1437.95 2952.61 
1436.99 2940.6 1436.98 2944.6 1436.97 2948.6 1436.96 2952.61 
1435.99 2940.6 1435.98 2944.6 1435.97 2948.6 1435.96 2952.6 
1434.99 2940.59 1434.99 2944.6 1434.98 2948.6 1434.97 2952.6 
1433.99 2940.59 1433.99 2944.59 1433.98 2948.59 1433.98 2952.59 
1432.99 2940.59 1432.99 2944.59 1432.99 2948.59 1432.98 2952.59 
1431.99 2940.59 1431.99 2944.59 1431.99 2948.59 1431.99 2952.59 
1431 2940.59 1430.99 2944.59 1430.99 2948.59 1430.99 2952.59 
1430 2940.59 1430 2944.59 1430 2948.59 1430 2952.59 
1429 2940.59 1429 2944.59 1429 2948.59 1429 2952.59 
1428 2940.59 1428 2944.59 1428.01 2948.59 1428.01 2952.59 
1427 2940.59 1427 2944.59 1427.01 2948.59 1427.02 2952.59 
1426 2940.6 1426.01 2944.6 1426.02 2948.6 1426.02 2952.6 
1425 2940.6 1425.01 2944.6 1425.02 2948.6 1425.03 2952.6 
1424 2940.61 1424.01 2944.61 1424.02 2948.61 1424.04 2952.61 
1423 2940.62 1423.01 2944.62 1423.03 2948.62 1423.04 2952.62 
1422 2940.63 1422.02 2944.62 1422.03 2948.62 1422.05 2952.62 
1421 2940.63 1421.02 2944.63 1421.04 2948.63 1421.06 2952.63 
1420 2940.64 1420.02 2944.64 1420.05 2948.64 1420.07 2952.64 
1419 2940.65 1419.03 2944.65 1419.05 2948.65 1419.07 2952.65 
1418 2940.67 1418.03 2944.67 1418.06 2948.67 1418.08 2952.66 
1417 2940.68 1417.03 2944.68 1417.06 2948.68 1417.09 2952.68 
1416 2940.69 1416.04 2944.69 1416.07 2948.69 1416.1 2952.69 
1415 2940.7 1415.04 2944.7 1415.07 2948.7 1415.11 2952.7 
1414 2940.72 1414.04 2944.72 1414.08 2948.72 1414.12 2952.72 
1413 2940.73 1413.04 2944.73 1413.08 2948.73 1413.12 2952.73 
1412 2940.75 1412.05 2944.75 1412.09 2948.75 1412.13 2952.75 
1411 2940.76 1411.05 2944.76 1411.1 2948.76 1411.14 2952.76 
1410.01 2940.78 1410.05 2944.78 1410.1 2948.78 1410.15 2952.78 
1409.01 2940.8 1409.06 2944.8 1409.11 2948.8 1409.16 2952.79 
1408.01 2940.81 1408.06 2944.81 1408.11 2948.81 1408.17 2952.81 
1407.01 2940.83 1407.06 2944.83 1407.12 2948.83 1407.18 2952.83 
1406.01 2940.85 1406.07 2944.85 1406.13 2948.85 1406.18 2952.85 
1405.01 2940.87 1405.07 2944.87 1405.13 2948.87 1405.19 2952.87 
1404.01 2940.89 1404.07 2944.89 1404.14 2948.88 1404.2 2952.88 
1403.01 2940.9 1403.08 2944.9 1403.14 2948.9 1403.21 2952.9 
1402.01 2940.92 1402.08 2944.92 1402.15 2948.92 1402.22 2952.92 
1401.01 2940.94 1401.08 2944.94 1401.16 2948.94 1401.23 2952.94 
1400.01 2940.96 1400.08 2944.96 1400.16 2948.96 1400.24 2952.96 
1399.01 2940.98 1399.09 2944.98 1399.17 2948.98 1399.25 2952.98 
1398.01 2941 1398.09 2945 1398.17 2949 1398.26 2953 
1397.01 2941.02 1397.09 2945.02 1397.18 2949.02 1397.27 2953.02 
1396.01 2941.04 1396.1 2945.04 1396.19 2949.04 1396.28 2953.04 
1395.01 2941.06 1395.1 2945.06 1395.19 2949.06 1395.29 2953.06 
1394.01 2941.08 1394.1 2945.08 1394.2 2949.08 1394.29 2953.08 
1393.01 2941.1 1393.1 2945.1 1393.2 2949.1 1393.3 2953.1 
1392.01 2941.12 1392.11 2945.12 1392.21 2949.12 1392.31 2953.12 
1391 2941.14 1391.11 2945.14 1391.22 2949.14 1391.32 2953.14 
1390 2941.16 1390.11 2945.16 1390.22 2949.16 1390.33 2953.16 
1389 2941.18 1389.12 2945.18 1389.23 2949.18 1389.34 2953.17 
1388 2941.2 1388.12 2945.2 1388.23 2949.2 1388.35 2953.19 
1387 2941.22 1387.12 2945.22 1387.24 2949.21 1387.36 2953.21 
1386 2941.24 1386.12 2945.23 1386.24 2949.23 1386.37 2953.23 
1385 2941.25 1385.13 2945.25 1385.25 2949.25 1385.38 2953.25 
1384 2941.27 1384.13 2945.27 1384.26 2949.27 1384.38 2953.27 
1383 2941.29 1383.13 2945.29 1383.26 2949.29 1383.39 2953.28 
1382 2941.31 1382.13 2945.31 1382.27 2949.3 1382.4 2953.3 
1381 2941.33 1381.14 2945.32 1381.27 2949.32 1381.41 2953.32 
1380 2941.34 1380.14 2945.34 1380.28 2949.34 1380.42 2953.34 
1379 2941.36 1379.14 2945.36 1379.28 2949.36 1379.43 2953.35 
1377.99 2941.38 1378.14 2945.38 1378.29 2949.37 1378.43 2953.37 
1376.99 2941.4 1377.14 2945.39 1377.29 2949.39 1377.44 2953.39 
1375.99 2941.41 1376.15 2945.41 1376.3 2949.41 1376.45 2953.4 
1374.99 2941.43 1375.15 2945.43 1375.3 2949.43 1375.46 2953.42 
1373.99 2941.45 1374.15 2945.45 1374.31 2949.44 1374.47 2953.44 
1372.99 2941.47 1373.15 2945.46 1373.31 2949.46 1373.48 2953.46 
1371.99 2941.49 1372.15 2945.48 1372.32 2949.48 1372.48 2953.48 
1370.99 2941.5 1371.16 2945.5 1371.32 2949.5 1371.49 2953.49 
1369.99 2941.52 1370.16 2945.52 1370.33 2949.52 1370.5 2953.51 
1368.99 2941.54 1369.16 2945.54 1369.34 2949.54 1369.51 2953.53 
1367.98 2941.56 1368.16 2945.56 1368.34 2949.56 1368.52 2953.55 
1366.98 2941.59 1367.16 2945.58 1367.35 2949.58 1367.53 2953.57 
1365.98 2941.61 1366.17 2945.6 1366.35 2949.6 1366.54 2953.59 
1364.98 2941.63 1365.17 2945.62 1365.36 2949.62 1365.54 2953.62 
1363.98 2941.65 1364.17 2945.65 1364.36 2949.64 1364.55 2953.64 
1362.98 2941.68 1363.17 2945.67 1363.37 2949.67 1363.56 2953.66 
1361.98 2941.7 1362.18 2945.7 1362.37 2949.69 1362.57 2953.69 
1360.98 2941.73 1361.18 2945.72 1361.38 2949.72 1361.58 2953.71 
1359.98 2941.75 1360.18 2945.75 1360.38 2949.74 1360.59 2953.74 
1358.98 2941.78 1359.18 2945.77 1359.39 2949.77 1359.6 2953.76 
1357.98 2941.81 1358.19 2945.8 1358.4 2949.8 1358.61 2953.79 
1356.98 2941.84 1357.19 2945.83 1357.4 2949.83 1357.61 2953.82 
1355.98 2941.87 1356.19 2945.86 1356.41 2949.86 1356.62 2953.85 
1354.98 2941.9 1355.2 2945.89 1355.41 2949.89 1355.63 2953.88 
1353.98 2941.93 1354.2 2945.93 1354.42 2949.92 1354.64 2953.92 
1352.98 2941.97 1353.2 2945.96 1353.43 2949.96 1353.65 2953.95 
1351.98 2942 1352.21 2946 1352.43 2949.99 1352.66 2953.98 
1350.98 2942.04 1351.21 2946.03 1351.44 2950.03 1351.67 2954.02 
1349.98 2942.08 1350.21 2946.07 1350.45 2950.07 1350.68 2954.06 
1348.98 2942.12 1349.22 2946.11 1349.45 2950.11 1349.69 2954.1 
1347.98 2942.16 1348.22 2946.15 1348.46 2950.15 1348.7 2954.14 
1346.98 2942.21 1347.23 2946.2 1347.47 2950.19 1347.71 2954.18 
1345.98 2942.25 1346.23 2946.24 1346.48 2950.24 1346.72 2954.23 
1344.98 2942.3 1345.23 2946.29 1345.48 2950.28 1345.73 2954.27 
1343.98 2942.35 1344.24 2946.34 1344.49 2950.33 1344.75 2954.32 
1342.99 2942.4 1343.24 2946.39 1343.5 2950.38 1343.76 2954.37 
1341.99 2942.45 1342.25 2946.44 1342.51 2950.43 1342.77 2954.42 
1340.99 2942.5 1341.25 2946.49 1341.52 2950.49 1341.78 2954.48 
1339.99 2942.56 1340.26 2946.55 1340.52 2950.54 1340.79 2954.53 
1338.99 2942.62 1339.26 2946.61 1339.53 2950.6 1339.8 2954.59 
1338 2942.68 1338.27 2946.67 1338.54 2950.66 1338.82 2954.65 
1337 2942.74 1337.27 2946.73 1337.55 2950.72 1337.83 2954.71 
1336 2942.8 1336.28 2946.79 1336.56 2950.78 1336.84 2954.77 
1335 2942.87 1335.29 2946.86 1335.57 2950.85 1335.85 2954.84 
1334.01 2942.94 1334.29 2946.93 1334.58 2950.92 1334.87 2954.91 
1333.01 2943.01 1333.3 2947 1333.59 2950.99 1333.88 2954.98 
1332.01 2943.09 1332.31 2947.07 1332.6 2951.06 1332.89 2955.05 
1331.02 2943.16 1331.31 2947.15 1331.61 2951.14 1331.91 2955.13 
1330.02 2943.24 1330.32 2947.23 1330.62 2951.22 1330.92 2955.21 
1329.03 2943.32 1329.33 2947.31 1329.63 2951.3 1329.94 2955.29 
1328.03 2943.41 1328.34 2947.39 1328.64 2951.38 1328.95 2955.37 
1327.04 2943.49 1327.35 2947.48 1327.66 2951.47 1327.97 2955.46 
1326.04 2943.58 1326.35 2947.57 1326.67 2951.56 1326.98 2955.54 
1325.05 2943.67 1325.36 2947.66 1325.68 2951.65 1326 2955.64 
1324.05 2943.77 1324.37 2947.76 1324.69 2951.74 1325.01 2955.73 
1323.06 2943.87 1323.38 2947.85 1323.7 2951.84 1324.03 2955.83 
1322.06 2943.97 1322.39 2947.95 1322.72 2951.94 1323.04 2955.93 
1321.07 2944.07 1321.4 2948.06 1321.73 2952.04 1322.06 2956.03 
1320.08 2944.18 1320.41 2948.16 1320.74 2952.15 1321.08 2956.13 
1319.08 2944.28 1319.42 2948.27 1319.76 2952.26 1320.1 2956.24 
1318.09 2944.4 1318.43 2948.38 1318.77 2952.37 1319.11 2956.35 
1317.1 2944.51 1317.44 2948.49 1317.79 2952.48 1318.13 2956.46 
1316.1 2944.62 1316.45 2948.61 1316.8 2952.59 1317.15 2956.58 
1315.11 2944.74 1315.46 2948.73 1315.81 2952.71 1316.17 2956.7 
